Time_Index,Price_mmbtu_z1,Price_mmbtu_z2,Price_mmbtu_z3
7726,19.96,19.96,19.96
7727,19.96,19.96,19.96
7728,19.96,19.96,19.96
7729,19.96,19.96,19.96
7730,19.96,19.96,19.96
7731,19.96,19.96,19.96
7732,19.96,19.96,19.96
7733,19.96,19.96,19.96
7734,19.96,19.96,19.96
7735,19.96,19.96,19.96
7736,19.96,19.96,19.96
7737,19.96,19.96,19.96
7738,19.96,19.96,19.96
7739,19.96,19.96,19.96
7740,19.96,19.96,19.96
7741,19.96,19.96,19.96
7742,19.96,19.96,19.96
7743,19.96,19.96,19.96
7744,19.96,19.96,19.96
7745,19.96,19.96,19.96
7746,19.96,19.96,19.96
7747,19.96,19.96,19.96
7748,19.96,19.96,19.96
7749,19.96,19.96,19.96
7750,19.96,19.96,19.96
7751,19.96,19.96,19.96
7752,19.96,19.96,19.96
7753,19.96,19.96,19.96
7754,19.96,19.96,19.96
7755,19.96,19.96,19.96
7756,19.96,19.96,19.96
7757,19.96,19.96,19.96
7758,19.96,19.96,19.96
7759,19.96,19.96,19.96
7760,19.96,19.96,19.96
7761,19.96,19.96,19.96
7762,19.96,19.96,19.96
7763,19.96,19.96,19.96
7764,19.96,19.96,19.96
7765,19.96,19.96,19.96
7766,19.96,19.96,19.96
7767,19.96,19.96,19.96
7768,19.96,19.96,19.96
7769,19.96,19.96,19.96
7770,19.96,19.96,19.96
7771,19.96,19.96,19.96
7772,19.96,19.96,19.96
7773,19.96,19.96,19.96
7774,19.96,19.96,19.96
7775,19.96,19.96,19.96
7776,19.96,19.96,19.96
7777,19.96,19.96,19.96
7778,19.96,19.96,19.96
7779,19.96,19.96,19.96
7780,19.96,19.96,19.96
7781,19.96,19.96,19.96
7782,19.96,19.96,19.96
7783,19.96,19.96,19.96
7784,19.96,19.96,19.96
7785,19.96,19.96,19.96
7786,19.96,19.96,19.96
7787,19.96,19.96,19.96
7788,19.96,19.96,19.96
7789,19.96,19.96,19.96
7790,19.96,19.96,19.96
7791,19.96,19.96,19.96
7792,19.96,19.96,19.96
7793,19.96,19.96,19.96
7794,19.96,19.96,19.96
7795,19.96,19.96,19.96
7796,19.96,19.96,19.96
7797,19.96,19.96,19.96
7798,19.96,19.96,19.96
7799,19.96,19.96,19.96
7800,19.96,19.96,19.96
7801,19.96,19.96,19.96
7802,19.96,19.96,19.96
7803,19.96,19.96,19.96
7804,19.96,19.96,19.96
7805,19.96,19.96,19.96
7806,19.96,19.96,19.96
7807,19.96,19.96,19.96
7808,19.96,19.96,19.96
7809,19.96,19.96,19.96
7810,19.96,19.96,19.96
7811,19.96,19.96,19.96
7812,19.96,19.96,19.96
7813,19.96,19.96,19.96
7814,19.96,19.96,19.96
7815,19.96,19.96,19.96
7816,19.96,19.96,19.96
7817,19.96,19.96,19.96
7818,19.96,19.96,19.96
7819,19.96,19.96,19.96
7820,19.96,19.96,19.96
7821,19.96,19.96,19.96
7822,19.96,19.96,19.96
7823,19.96,19.96,19.96
7824,19.96,19.96,19.96
7825,19.96,19.96,19.96
7826,19.96,19.96,19.96
7827,19.96,19.96,19.96
7828,19.96,19.96,19.96
7829,19.96,19.96,19.96
7830,19.96,19.96,19.96
7831,19.96,19.96,19.96
7832,19.96,19.96,19.96
7833,19.96,19.96,19.96
7834,19.96,19.96,19.96
7835,19.96,19.96,19.96
7836,19.96,19.96,19.96
7837,19.96,19.96,19.96
7838,19.96,19.96,19.96
7839,19.96,19.96,19.96
7840,19.96,19.96,19.96
7841,19.96,19.96,19.96
7842,19.96,19.96,19.96
7843,19.96,19.96,19.96
7844,19.96,19.96,19.96
7845,19.96,19.96,19.96
7846,19.96,19.96,19.96
7847,19.96,19.96,19.96
7848,19.96,19.96,19.96
7849,19.96,19.96,19.96
7850,19.96,19.96,19.96
7851,19.96,19.96,19.96
7852,19.96,19.96,19.96
7853,19.96,19.96,19.96
7854,19.96,19.96,19.96
7855,19.96,19.96,19.96
7856,19.96,19.96,19.96
7857,19.96,19.96,19.96
7858,19.96,19.96,19.96
7859,19.96,19.96,19.96
7860,19.96,19.96,19.96
7861,19.96,19.96,19.96
7862,19.96,19.96,19.96
7863,19.96,19.96,19.96
7864,19.96,19.96,19.96
7865,19.96,19.96,19.96
7866,19.96,19.96,19.96
7867,19.96,19.96,19.96
7868,19.96,19.96,19.96
7869,19.96,19.96,19.96
7870,19.96,19.96,19.96
7871,19.96,19.96,19.96
7872,19.96,19.96,19.96
7873,19.96,19.96,19.96
7874,19.96,19.96,19.96
7875,19.96,19.96,19.96
7876,19.96,19.96,19.96
7877,19.96,19.96,19.96
7878,19.96,19.96,19.96
7879,19.96,19.96,19.96
7880,19.96,19.96,19.96
7881,19.96,19.96,19.96
7882,19.96,19.96,19.96
7883,19.96,19.96,19.96
7884,19.96,19.96,19.96
7885,19.96,19.96,19.96
7886,19.96,19.96,19.96
7887,19.96,19.96,19.96
7888,19.96,19.96,19.96
7889,19.96,19.96,19.96
7890,19.96,19.96,19.96
7891,19.96,19.96,19.96
7892,19.96,19.96,19.96
7893,19.96,19.96,19.96
7894,19.96,19.96,19.96
7895,19.96,19.96,19.96
7896,19.96,19.96,19.96
7897,19.96,19.96,19.96
7898,19.96,19.96,19.96
7899,19.96,19.96,19.96
7900,19.96,19.96,19.96
7901,19.96,19.96,19.96
7902,19.96,19.96,19.96
7903,19.96,19.96,19.96
7904,19.96,19.96,19.96
7905,19.96,19.96,19.96
7906,19.96,19.96,19.96
7907,19.96,19.96,19.96
7908,19.96,19.96,19.96
7909,19.96,19.96,19.96
7910,19.96,19.96,19.96
7911,19.96,19.96,19.96
7912,19.96,19.96,19.96
7913,19.96,19.96,19.96
7914,19.96,19.96,19.96
7915,19.96,19.96,19.96
7916,19.96,19.96,19.96
7917,19.96,19.96,19.96
7918,19.96,19.96,19.96
7919,19.96,19.96,19.96
7920,19.96,19.96,19.96
7921,19.96,19.96,19.96
7922,19.96,19.96,19.96
7923,19.96,19.96,19.96
7924,19.96,19.96,19.96
7925,19.96,19.96,19.96
7926,19.96,19.96,19.96
7927,19.96,19.96,19.96
7928,19.96,19.96,19.96
7929,19.96,19.96,19.96
7930,19.96,19.96,19.96
7931,19.96,19.96,19.96
7932,19.96,19.96,19.96
7933,19.96,19.96,19.96
7934,19.96,19.96,19.96
7935,19.96,19.96,19.96
7936,19.96,19.96,19.96
7937,19.96,19.96,19.96
7938,19.96,19.96,19.96
7939,19.96,19.96,19.96
7940,19.96,19.96,19.96
7941,19.96,19.96,19.96
7942,19.96,19.96,19.96
7943,19.96,19.96,19.96
7944,19.96,19.96,19.96
7945,19.96,19.96,19.96
7946,19.96,19.96,19.96
7947,19.96,19.96,19.96
7948,19.96,19.96,19.96
7949,19.96,19.96,19.96
7950,19.96,19.96,19.96
7951,19.96,19.96,19.96
7952,19.96,19.96,19.96
7953,19.96,19.96,19.96
7954,19.96,19.96,19.96
7955,19.96,19.96,19.96
7956,19.96,19.96,19.96
7957,19.96,19.96,19.96
7958,19.96,19.96,19.96
7959,19.96,19.96,19.96
7960,19.96,19.96,19.96
7961,19.96,19.96,19.96
7962,19.96,19.96,19.96
7963,19.96,19.96,19.96
7964,19.96,19.96,19.96
7965,19.96,19.96,19.96
7966,19.96,19.96,19.96
7967,19.96,19.96,19.96
7968,19.96,19.96,19.96
7969,19.96,19.96,19.96
7970,19.96,19.96,19.96
7971,19.96,19.96,19.96
7972,19.96,19.96,19.96
7973,19.96,19.96,19.96
7974,19.96,19.96,19.96
7975,19.96,19.96,19.96
7976,19.96,19.96,19.96
7977,19.96,19.96,19.96
7978,19.96,19.96,19.96
7979,19.96,19.96,19.96
7980,19.96,19.96,19.96
7981,19.96,19.96,19.96
7982,19.96,19.96,19.96
7983,19.96,19.96,19.96
7984,19.96,19.96,19.96
7985,19.96,19.96,19.96
7986,19.96,19.96,19.96
7987,19.96,19.96,19.96
7988,19.96,19.96,19.96
7989,19.96,19.96,19.96
7990,19.96,19.96,19.96
7991,19.96,19.96,19.96
7992,19.96,19.96,19.96
7993,19.96,19.96,19.96
7994,19.96,19.96,19.96
7995,19.96,19.96,19.96
7996,19.96,19.96,19.96
7997,19.96,19.96,19.96
7998,19.96,19.96,19.96
7999,19.96,19.96,19.96
8000,19.96,19.96,19.96
8001,19.96,19.96,19.96
8002,19.96,19.96,19.96
8003,19.96,19.96,19.96
8004,19.96,19.96,19.96
8005,19.96,19.96,19.96
8006,19.96,19.96,19.96
8007,19.96,19.96,19.96
8008,19.96,19.96,19.96
8009,19.96,19.96,19.96
8010,19.96,19.96,19.96
8011,19.96,19.96,19.96
8012,19.96,19.96,19.96
8013,19.96,19.96,19.96
8014,19.96,19.96,19.96
8015,19.96,19.96,19.96
8016,19.96,19.96,19.96
8017,19.96,19.96,19.96
8018,19.96,19.96,19.96
8019,19.96,19.96,19.96
8020,19.96,19.96,19.96
8021,19.96,19.96,19.96
8022,19.96,19.96,19.96
8023,19.96,19.96,19.96
8024,19.96,19.96,19.96
8025,19.96,19.96,19.96
8026,19.96,19.96,19.96
8027,19.96,19.96,19.96
8028,19.96,19.96,19.96
8029,19.96,19.96,19.96
8030,19.96,19.96,19.96
8031,19.96,19.96,19.96
8032,19.96,19.96,19.96
8033,19.96,19.96,19.96
8034,19.96,19.96,19.96
8035,19.96,19.96,19.96
8036,19.96,19.96,19.96
8037,19.96,19.96,19.96
8038,19.96,19.96,19.96
8039,19.96,19.96,19.96
8040,19.96,19.96,19.96
8041,19.96,19.96,19.96
8042,19.96,19.96,19.96
8043,19.96,19.96,19.96
8044,19.96,19.96,19.96
8045,19.96,19.96,19.96
8046,19.96,19.96,19.96
8047,19.96,19.96,19.96
8048,19.96,19.96,19.96
8049,19.96,19.96,19.96
8050,19.96,19.96,19.96
8051,19.96,19.96,19.96
8052,19.96,19.96,19.96
8053,19.96,19.96,19.96
8054,19.96,19.96,19.96
8055,19.96,19.96,19.96
8056,19.96,19.96,19.96
8057,19.96,19.96,19.96
8058,19.96,19.96,19.96
8059,19.96,19.96,19.96
8060,19.96,19.96,19.96
8061,19.96,19.96,19.96
8062,19.96,19.96,19.96
8063,19.96,19.96,19.96
8064,19.96,19.96,19.96
8065,19.96,19.96,19.96
8066,19.96,19.96,19.96
8067,19.96,19.96,19.96
8068,19.96,19.96,19.96
8069,19.96,19.96,19.96
8070,19.96,19.96,19.96
8071,19.96,19.96,19.96
8072,19.96,19.96,19.96
8073,19.96,19.96,19.96
8074,19.96,19.96,19.96
8075,19.96,19.96,19.96
8076,19.96,19.96,19.96
8077,19.96,19.96,19.96
8078,19.96,19.96,19.96
8079,19.96,19.96,19.96
8080,19.96,19.96,19.96
8081,19.96,19.96,19.96
8082,19.96,19.96,19.96
8083,19.96,19.96,19.96
8084,19.96,19.96,19.96
8085,19.96,19.96,19.96
8086,19.96,19.96,19.96
8087,19.96,19.96,19.96
8088,19.96,19.96,19.96
8089,19.96,19.96,19.96
8090,19.96,19.96,19.96
8091,19.96,19.96,19.96
8092,19.96,19.96,19.96
8093,19.96,19.96,19.96
8094,19.96,19.96,19.96
8095,19.96,19.96,19.96
8096,19.96,19.96,19.96
8097,19.96,19.96,19.96
8098,19.96,19.96,19.96
8099,19.96,19.96,19.96
8100,19.96,19.96,19.96
8101,19.96,19.96,19.96
8102,19.96,19.96,19.96
8103,19.96,19.96,19.96
8104,19.96,19.96,19.96
8105,19.96,19.96,19.96
8106,19.96,19.96,19.96
8107,19.96,19.96,19.96
8108,19.96,19.96,19.96
8109,19.96,19.96,19.96
8110,19.96,19.96,19.96
8111,19.96,19.96,19.96
8112,19.96,19.96,19.96
8113,19.96,19.96,19.96
8114,19.96,19.96,19.96
8115,19.96,19.96,19.96
8116,19.96,19.96,19.96
8117,19.96,19.96,19.96
8118,19.96,19.96,19.96
8119,19.96,19.96,19.96
8120,19.96,19.96,19.96
8121,19.96,19.96,19.96
8122,19.96,19.96,19.96
8123,19.96,19.96,19.96
8124,19.96,19.96,19.96
8125,19.96,19.96,19.96
8126,19.96,19.96,19.96
8127,19.96,19.96,19.96
8128,19.96,19.96,19.96
8129,19.96,19.96,19.96
8130,19.96,19.96,19.96
8131,19.96,19.96,19.96
8132,19.96,19.96,19.96
8133,19.96,19.96,19.96
8134,19.96,19.96,19.96
8135,19.96,19.96,19.96
8136,19.96,19.96,19.96
8137,19.96,19.96,19.96
8138,19.96,19.96,19.96
8139,19.96,19.96,19.96
8140,19.96,19.96,19.96
8141,19.96,19.96,19.96
8142,19.96,19.96,19.96
8143,19.96,19.96,19.96
8144,19.96,19.96,19.96
8145,19.96,19.96,19.96
8146,19.96,19.96,19.96
8147,19.96,19.96,19.96
8148,19.96,19.96,19.96
8149,19.96,19.96,19.96
8150,19.96,19.96,19.96
8151,19.96,19.96,19.96
8152,19.96,19.96,19.96
8153,19.96,19.96,19.96
8154,19.96,19.96,19.96
8155,19.96,19.96,19.96
8156,19.96,19.96,19.96
8157,19.96,19.96,19.96
8158,19.96,19.96,19.96
8159,19.96,19.96,19.96
8160,19.96,19.96,19.96
8161,19.96,19.96,19.96
8162,19.96,19.96,19.96
8163,19.96,19.96,19.96
8164,19.96,19.96,19.96
8165,19.96,19.96,19.96
8166,19.96,19.96,19.96
8167,19.96,19.96,19.96
8168,19.96,19.96,19.96
8169,19.96,19.96,19.96
8170,19.96,19.96,19.96
8171,19.96,19.96,19.96
8172,19.96,19.96,19.96
8173,19.96,19.96,19.96
8174,19.96,19.96,19.96
8175,19.96,19.96,19.96
8176,19.96,19.96,19.96
8177,19.96,19.96,19.96
8178,19.96,19.96,19.96
8179,19.96,19.96,19.96
8180,19.96,19.96,19.96
8181,19.96,19.96,19.96
8182,19.96,19.96,19.96
8183,19.96,19.96,19.96
8184,19.96,19.96,19.96
8185,19.96,19.96,19.96
8186,19.96,19.96,19.96
8187,19.96,19.96,19.96
8188,19.96,19.96,19.96
8189,19.96,19.96,19.96
8190,19.96,19.96,19.96
8191,19.96,19.96,19.96
8192,19.96,19.96,19.96
8193,19.96,19.96,19.96
8194,19.96,19.96,19.96
8195,19.96,19.96,19.96
8196,19.96,19.96,19.96
8197,19.96,19.96,19.96
8198,19.96,19.96,19.96
8199,19.96,19.96,19.96
8200,19.96,19.96,19.96
8201,19.96,19.96,19.96
8202,19.96,19.96,19.96
8203,19.96,19.96,19.96
8204,19.96,19.96,19.96
8205,19.96,19.96,19.96
8206,19.96,19.96,19.96
8207,19.96,19.96,19.96
8208,19.96,19.96,19.96
8209,19.96,19.96,19.96
8210,19.96,19.96,19.96
8211,19.96,19.96,19.96
8212,19.96,19.96,19.96
8213,19.96,19.96,19.96
8214,19.96,19.96,19.96
8215,19.96,19.96,19.96
8216,19.96,19.96,19.96
8217,19.96,19.96,19.96
8218,19.96,19.96,19.96
8219,19.96,19.96,19.96
8220,19.96,19.96,19.96
8221,19.96,19.96,19.96
8222,19.96,19.96,19.96
8223,19.96,19.96,19.96
8224,19.96,19.96,19.96
8225,19.96,19.96,19.96
8226,19.96,19.96,19.96
8227,19.96,19.96,19.96
8228,19.96,19.96,19.96
8229,19.96,19.96,19.96
8230,19.96,19.96,19.96
8231,19.96,19.96,19.96
8232,19.96,19.96,19.96
8233,19.96,19.96,19.96
8234,19.96,19.96,19.96
8235,19.96,19.96,19.96
8236,19.96,19.96,19.96
8237,19.96,19.96,19.96
8238,19.96,19.96,19.96
8239,19.96,19.96,19.96
8240,19.96,19.96,19.96
8241,19.96,19.96,19.96
8242,19.96,19.96,19.96
8243,19.96,19.96,19.96
8244,19.96,19.96,19.96
8245,19.96,19.96,19.96
8246,19.96,19.96,19.96
8247,19.96,19.96,19.96
8248,19.96,19.96,19.96
8249,19.96,19.96,19.96
8250,19.96,19.96,19.96
8251,19.96,19.96,19.96
8252,19.96,19.96,19.96
8253,19.96,19.96,19.96
8254,19.96,19.96,19.96
8255,19.96,19.96,19.96
8256,19.96,19.96,19.96
8257,19.96,19.96,19.96
8258,19.96,19.96,19.96
8259,19.96,19.96,19.96
8260,19.96,19.96,19.96
8261,19.96,19.96,19.96
8262,19.96,19.96,19.96
8263,19.96,19.96,19.96
8264,19.96,19.96,19.96
8265,19.96,19.96,19.96
8266,19.96,19.96,19.96
8267,19.96,19.96,19.96
8268,19.96,19.96,19.96
8269,19.96,19.96,19.96
8270,19.96,19.96,19.96
8271,19.96,19.96,19.96
8272,19.96,19.96,19.96
8273,19.96,19.96,19.96
8274,19.96,19.96,19.96
8275,19.96,19.96,19.96
8276,19.96,19.96,19.96
8277,19.96,19.96,19.96
8278,19.96,19.96,19.96
8279,19.96,19.96,19.96
8280,19.96,19.96,19.96
8281,19.96,19.96,19.96
8282,19.96,19.96,19.96
8283,19.96,19.96,19.96
8284,19.96,19.96,19.96
8285,19.96,19.96,19.96
8286,19.96,19.96,19.96
8287,19.96,19.96,19.96
8288,19.96,19.96,19.96
8289,19.96,19.96,19.96
8290,19.96,19.96,19.96
8291,19.96,19.96,19.96
8292,19.96,19.96,19.96
8293,19.96,19.96,19.96
8294,19.96,19.96,19.96
8295,19.96,19.96,19.96
8296,19.96,19.96,19.96
8297,19.96,19.96,19.96
8298,19.96,19.96,19.96
8299,19.96,19.96,19.96
8300,19.96,19.96,19.96
8301,19.96,19.96,19.96
8302,19.96,19.96,19.96
8303,19.96,19.96,19.96
8304,19.96,19.96,19.96
8305,19.96,19.96,19.96
8306,19.96,19.96,19.96
8307,19.96,19.96,19.96
8308,19.96,19.96,19.96
8309,19.96,19.96,19.96
8310,19.96,19.96,19.96
8311,19.96,19.96,19.96
8312,19.96,19.96,19.96
8313,19.96,19.96,19.96
8314,19.96,19.96,19.96
8315,19.96,19.96,19.96
8316,19.96,19.96,19.96
8317,19.96,19.96,19.96
8318,19.96,19.96,19.96
8319,19.96,19.96,19.96
8320,19.96,19.96,19.96
8321,19.96,19.96,19.96
8322,19.96,19.96,19.96
8323,19.96,19.96,19.96
8324,19.96,19.96,19.96
8325,19.96,19.96,19.96
8326,19.96,19.96,19.96
8327,19.96,19.96,19.96
8328,19.96,19.96,19.96
8329,19.96,19.96,19.96
8330,19.96,19.96,19.96
8331,19.96,19.96,19.96
8332,19.96,19.96,19.96
8333,19.96,19.96,19.96
8334,19.96,19.96,19.96
8335,19.96,19.96,19.96
8336,19.96,19.96,19.96
8337,19.96,19.96,19.96
8338,19.96,19.96,19.96
8339,19.96,19.96,19.96
8340,19.96,19.96,19.96
8341,19.96,19.96,19.96
8342,19.96,19.96,19.96
8343,19.96,19.96,19.96
8344,19.96,19.96,19.96
8345,19.96,19.96,19.96
8346,19.96,19.96,19.96
8347,19.96,19.96,19.96
8348,19.96,19.96,19.96
8349,19.96,19.96,19.96
8350,19.96,19.96,19.96
8351,19.96,19.96,19.96
8352,19.96,19.96,19.96
8353,19.96,19.96,19.96
8354,19.96,19.96,19.96
8355,19.96,19.96,19.96
8356,19.96,19.96,19.96
8357,19.96,19.96,19.96
8358,19.96,19.96,19.96
8359,19.96,19.96,19.96
8360,19.96,19.96,19.96
8361,19.96,19.96,19.96
8362,19.96,19.96,19.96
8363,19.96,19.96,19.96
8364,19.96,19.96,19.96
8365,19.96,19.96,19.96
8366,19.96,19.96,19.96
8367,19.96,19.96,19.96
8368,19.96,19.96,19.96
8369,19.96,19.96,19.96
8370,19.96,19.96,19.96
8371,19.96,19.96,19.96
8372,19.96,19.96,19.96
8373,19.96,19.96,19.96
8374,19.96,19.96,19.96
8375,19.96,19.96,19.96
8376,19.96,19.96,19.96
8377,19.96,19.96,19.96
8378,19.96,19.96,19.96
8379,19.96,19.96,19.96
8380,19.96,19.96,19.96
8381,19.96,19.96,19.96
8382,19.96,19.96,19.96
8383,19.96,19.96,19.96
8384,19.96,19.96,19.96
8385,19.96,19.96,19.96
8386,19.96,19.96,19.96
8387,19.96,19.96,19.96
8388,19.96,19.96,19.96
8389,19.96,19.96,19.96
8390,19.96,19.96,19.96
8391,19.96,19.96,19.96
8392,19.96,19.96,19.96
8393,19.96,19.96,19.96
8394,19.96,19.96,19.96
8395,19.96,19.96,19.96
8396,19.96,19.96,19.96
8397,19.96,19.96,19.96
8398,19.96,19.96,19.96
8399,19.96,19.96,19.96
8400,19.96,19.96,19.96
8401,19.96,19.96,19.96
8402,19.96,19.96,19.96
8403,19.96,19.96,19.96
8404,19.96,19.96,19.96
8405,19.96,19.96,19.96
8406,19.96,19.96,19.96
8407,19.96,19.96,19.96
8408,19.96,19.96,19.96
8409,19.96,19.96,19.96
8410,19.96,19.96,19.96
8411,19.96,19.96,19.96
8412,19.96,19.96,19.96
8413,19.96,19.96,19.96
8414,19.96,19.96,19.96
8415,19.96,19.96,19.96
8416,19.96,19.96,19.96
8417,19.96,19.96,19.96
8418,19.96,19.96,19.96
8419,19.96,19.96,19.96
8420,19.96,19.96,19.96
8421,19.96,19.96,19.96
8422,19.96,19.96,19.96
8423,19.96,19.96,19.96
8424,19.96,19.96,19.96
8425,19.96,19.96,19.96
8426,19.96,19.96,19.96
8427,19.96,19.96,19.96
8428,19.96,19.96,19.96
8429,19.96,19.96,19.96
8430,19.96,19.96,19.96
8431,19.96,19.96,19.96
8432,19.96,19.96,19.96
8433,19.96,19.96,19.96
8434,19.96,19.96,19.96
8435,19.96,19.96,19.96
8436,19.96,19.96,19.96
8437,19.96,19.96,19.96
8438,19.96,19.96,19.96
8439,19.96,19.96,19.96
8440,19.96,19.96,19.96
8441,19.96,19.96,19.96
8442,19.96,19.96,19.96
8443,19.96,19.96,19.96
8444,19.96,19.96,19.96
8445,19.96,19.96,19.96
8446,19.96,19.96,19.96
8447,19.96,19.96,19.96
8448,19.96,19.96,19.96
8449,19.96,19.96,19.96
8450,19.96,19.96,19.96
8451,19.96,19.96,19.96
8452,19.96,19.96,19.96
8453,19.96,19.96,19.96
8454,19.96,19.96,19.96
8455,19.96,19.96,19.96
8456,19.96,19.96,19.96
8457,19.96,19.96,19.96
8458,19.96,19.96,19.96
8459,19.96,19.96,19.96
8460,19.96,19.96,19.96
8461,19.96,19.96,19.96
8462,19.96,19.96,19.96
8463,19.96,19.96,19.96
8464,19.96,19.96,19.96
8465,19.96,19.96,19.96
8466,19.96,19.96,19.96
8467,19.96,19.96,19.96
8468,19.96,19.96,19.96
8469,19.96,19.96,19.96
8470,19.96,19.96,19.96
8471,19.96,19.96,19.96
8472,19.96,19.96,19.96
8473,19.96,19.96,19.96
8474,19.96,19.96,19.96
8475,19.96,19.96,19.96
8476,19.96,19.96,19.96
8477,19.96,19.96,19.96
8478,19.96,19.96,19.96
8479,19.96,19.96,19.96
8480,19.96,19.96,19.96
8481,19.96,19.96,19.96
8482,19.96,19.96,19.96
8483,19.96,19.96,19.96
8484,19.96,19.96,19.96
8485,19.96,19.96,19.96
8486,19.96,19.96,19.96
8487,19.96,19.96,19.96
8488,19.96,19.96,19.96
8489,19.96,19.96,19.96
8490,19.96,19.96,19.96
8491,19.96,19.96,19.96
8492,19.96,19.96,19.96
8493,19.96,19.96,19.96
8494,19.96,19.96,19.96
8495,19.96,19.96,19.96
8496,19.96,19.96,19.96
8497,19.96,19.96,19.96
8498,19.96,19.96,19.96
8499,19.96,19.96,19.96
8500,19.96,19.96,19.96
8501,19.96,19.96,19.96
8502,19.96,19.96,19.96
8503,19.96,19.96,19.96
8504,19.96,19.96,19.96
8505,19.96,19.96,19.96
8506,19.96,19.96,19.96
8507,19.96,19.96,19.96
8508,19.96,19.96,19.96
8509,19.96,19.96,19.96
8510,19.96,19.96,19.96
8511,19.96,19.96,19.96
8512,19.96,19.96,19.96
8513,19.96,19.96,19.96
8514,19.96,19.96,19.96
8515,19.96,19.96,19.96
8516,19.96,19.96,19.96
8517,19.96,19.96,19.96
8518,19.96,19.96,19.96
8519,19.96,19.96,19.96
8520,19.96,19.96,19.96
8521,19.96,19.96,19.96
8522,19.96,19.96,19.96
8523,19.96,19.96,19.96
8524,19.96,19.96,19.96
8525,19.96,19.96,19.96
8526,19.96,19.96,19.96
8527,19.96,19.96,19.96
8528,19.96,19.96,19.96
8529,19.96,19.96,19.96
8530,19.96,19.96,19.96
8531,19.96,19.96,19.96
8532,19.96,19.96,19.96
8533,19.96,19.96,19.96
8534,19.96,19.96,19.96
8535,19.96,19.96,19.96
8536,19.96,19.96,19.96
8537,19.96,19.96,19.96
8538,19.96,19.96,19.96
8539,19.96,19.96,19.96
8540,19.96,19.96,19.96
8541,19.96,19.96,19.96
8542,19.96,19.96,19.96
8543,19.96,19.96,19.96
8544,19.96,19.96,19.96
8545,19.96,19.96,19.96
8546,19.96,19.96,19.96
8547,19.96,19.96,19.96
8548,19.96,19.96,19.96
8549,19.96,19.96,19.96
8550,19.96,19.96,19.96
8551,19.96,19.96,19.96
8552,19.96,19.96,19.96
8553,19.96,19.96,19.96
8554,19.96,19.96,19.96
8555,19.96,19.96,19.96
8556,19.96,19.96,19.96
8557,19.96,19.96,19.96
8558,19.96,19.96,19.96
8559,19.96,19.96,19.96
8560,19.96,19.96,19.96
8561,19.96,19.96,19.96
8562,19.96,19.96,19.96
8563,19.96,19.96,19.96
8564,19.96,19.96,19.96
8565,19.96,19.96,19.96
8566,19.96,19.96,19.96
8567,19.96,19.96,19.96
8568,19.96,19.96,19.96
8569,19.96,19.96,19.96
8570,19.96,19.96,19.96
8571,19.96,19.96,19.96
8572,19.96,19.96,19.96
8573,19.96,19.96,19.96
8574,19.96,19.96,19.96
8575,19.96,19.96,19.96
8576,19.96,19.96,19.96
8577,19.96,19.96,19.96
8578,19.96,19.96,19.96
8579,19.96,19.96,19.96
8580,19.96,19.96,19.96
8581,19.96,19.96,19.96
8582,19.96,19.96,19.96
8583,19.96,19.96,19.96
8584,19.96,19.96,19.96
8585,19.96,19.96,19.96
8586,19.96,19.96,19.96
8587,19.96,19.96,19.96
8588,19.96,19.96,19.96
8589,19.96,19.96,19.96
8590,19.96,19.96,19.96
8591,19.96,19.96,19.96
8592,19.96,19.96,19.96
8593,19.96,19.96,19.96
8594,19.96,19.96,19.96
8595,19.96,19.96,19.96
8596,19.96,19.96,19.96
8597,19.96,19.96,19.96
8598,19.96,19.96,19.96
8599,19.96,19.96,19.96
8600,19.96,19.96,19.96
8601,19.96,19.96,19.96
8602,19.96,19.96,19.96
8603,19.96,19.96,19.96
8604,19.96,19.96,19.96
8605,19.96,19.96,19.96
8606,19.96,19.96,19.96
8607,19.96,19.96,19.96
8608,19.96,19.96,19.96
8609,19.96,19.96,19.96
8610,19.96,19.96,19.96
8611,19.96,19.96,19.96
8612,19.96,19.96,19.96
8613,19.96,19.96,19.96
8614,19.96,19.96,19.96
8615,19.96,19.96,19.96
8616,19.96,19.96,19.96
8617,19.96,19.96,19.96
8618,19.96,19.96,19.96
8619,19.96,19.96,19.96
8620,19.96,19.96,19.96
8621,19.96,19.96,19.96
8622,19.96,19.96,19.96
8623,19.96,19.96,19.96
8624,19.96,19.96,19.96
8625,19.96,19.96,19.96
8626,19.96,19.96,19.96
8627,19.96,19.96,19.96
8628,19.96,19.96,19.96
8629,19.96,19.96,19.96
8630,19.96,19.96,19.96
8631,19.96,19.96,19.96
8632,19.96,19.96,19.96
8633,19.96,19.96,19.96
8634,19.96,19.96,19.96
8635,19.96,19.96,19.96
8636,19.96,19.96,19.96
8637,19.96,19.96,19.96
8638,19.96,19.96,19.96
8639,19.96,19.96,19.96
8640,19.96,19.96,19.96
8641,19.96,19.96,19.96
8642,19.96,19.96,19.96
8643,19.96,19.96,19.96
8644,19.96,19.96,19.96
8645,19.96,19.96,19.96
8646,19.96,19.96,19.96
8647,19.96,19.96,19.96
8648,19.96,19.96,19.96
8649,19.96,19.96,19.96
8650,19.96,19.96,19.96
8651,19.96,19.96,19.96
8652,19.96,19.96,19.96
8653,19.96,19.96,19.96
8654,19.96,19.96,19.96
8655,19.96,19.96,19.96
